timestamp, callchains, power, resource_usage, gpu_power
2025-09-23T21:19:15.962250Z, QªÍ¯ïX, 47.881144, 750.00, 25.876000
2025-09-23T21:19:15.967493Z, , 43.285954, 1600.00, 25.876000
2025-09-23T21:19:15.972736Z, QªÍ¯ïX, 50.105118, 1600.00, 25.876000
2025-09-23T21:19:15.977963Z, , 46.382569, 566.67, 25.876000
2025-09-23T21:19:15.986809Z, 0xfffffffffffffe00;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 45.899956, 1700.00, 25.876000
2025-09-23T21:19:15.992092Z, QªÍ¯ïX, 49.281199, 600.00, 25.624000
2025-09-23T21:19:15.997401Z, , 30.124952, 1900.00, 25.624000
2025-09-23T21:19:16.002668Z, QªÍ¯ïX, 36.866228, 2000.00, 25.624000
2025-09-23T21:19:16.007849Z, , 28.354750, 2000.00, 25.624000
2025-09-23T21:19:16.013064Z, QªÍ¯ïX, 35.877873, 1050.00, 25.624000
2025-09-23T21:19:16.018333Z, , 47.679294, 2100.00, 25.624000
2025-09-23T21:19:16.023575Z, QªÍ¯ïX, 36.298391, 1100.00, 25.624000
2025-09-23T21:19:16.028818Z, , 50.203093, 2200.00, 25.624000
2025-09-23T21:19:16.034037Z, QªÍ¯ïX, 40.202628, 2300.00, 25.624000
2025-09-23T21:19:16.039220Z, , 47.301558, 1150.00, 25.624000
2025-09-23T21:19:16.044405Z, , 47.386592, 0.00, 25.624000
2025-09-23T21:19:16.049585Z, QªÍ¯ïX, 41.309140, 0.00, 25.624000
2025-09-23T21:19:16.054709Z, , 42.282573, 0.00, 25.624000
2025-09-23T21:19:16.059883Z, QªÍ¯ïX, 45.905029, 0.00, 25.624000
2025-09-23T21:19:16.065019Z, , 38.195270, 0.00, 25.624000
2025-09-23T21:19:16.070243Z, , 30.139350, 100.00, 25.624000
2025-09-23T21:19:16.075515Z, QªÍ¯ïX, 47.431198, 0.00, 25.624000
2025-09-23T21:19:16.080760Z, , 38.407913, 50.00, 25.624000
2025-09-23T21:19:16.086002Z, QªÍ¯ïX, 38.119382, 100.00, 25.624000
2025-09-23T21:19:16.091225Z, , 27.326222, 200.00, 25.624000
2025-09-23T21:19:16.096610Z, , 28.622444, 150.00, 25.377000
2025-09-23T21:19:16.101820Z, QªÍ¯ïX, 28.988362, 300.00, 25.377000
2025-09-23T21:19:16.107026Z, QªÍ¯ïX, 28.959104, 0.00, 25.377000
2025-09-23T21:19:16.112286Z, QªÍ¯ïX, 24.531934, 100.00, 25.377000
2025-09-23T21:19:16.117595Z, , 30.880374, 50.00, 25.377000
2025-09-23T21:19:16.122800Z, QªÍ¯ïX, 27.796991, 0.00, 25.377000
2025-09-23T21:19:16.128021Z, QªÍ¯ïX, 27.030208, 0.00, 25.377000
2025-09-23T21:19:16.133240Z, , 32.670095, 100.00, 25.377000
2025-09-23T21:19:16.138460Z, QªÍ¯ïX, 27.461327, 100.00, 25.377000
2025-09-23T21:19:16.143692Z, , 26.183686, 100.00, 25.377000
2025-09-23T21:19:16.148882Z, QªÍ¯ïX, 28.419221, 200.00, 25.377000
2025-09-23T21:19:16.154082Z, , 33.730092, 200.00, 25.377000
2025-09-23T21:19:16.159280Z, QªÍ¯ïX, 27.646150, 400.00, 25.377000
2025-09-23T21:19:16.164446Z, , 10.522817, 0.00, 25.377000
2025-09-23T21:19:16.169783Z, , 37.403207, 0.00, 25.377000
2025-09-23T21:19:16.175054Z, QªÍ¯ïX, 28.265740, 0.00, 25.377000
2025-09-23T21:19:16.180327Z, , 32.962571, 0.00, 25.377000
2025-09-23T21:19:16.185590Z, QªÍ¯ïX, 26.459383, 100.00, 25.377000
2025-09-23T21:19:16.190886Z, , 26.861117, 0.00, 25.377000
2025-09-23T21:19:16.196150Z, QªÍ¯ïX, 32.985996, 100.00, 24.902000
2025-09-23T21:19:16.201464Z, QªÍ¯ïX, 33.050059, 100.00, 24.902000
2025-09-23T21:19:16.206753Z, QªÍ¯ïX, 28.875182, 200.00, 24.902000
2025-09-23T21:19:16.212011Z, , 33.713636, 200.00, 24.902000
2025-09-23T21:19:16.217232Z, QªÍ¯ïX, 26.587835, 100.00, 24.902000
2025-09-23T21:19:16.222843Z, 0xfffffffffffffe00;PyUnicode_FromFormatV;PyErr_Format;_PyObject_GenericGetAttrWithDict;PyObject_GetAttr;0x5829b4;PyObject_GetAttrString;0x728eab048a41;_PyNone_Type;|, 37.108690, 300.00, 24.902000
2025-09-23T21:19:16.228017Z, QªÍ¯ïX, 29.542731, 300.00, 24.902000
2025-09-23T21:19:16.233192Z, , 33.441788, 400.00, 24.902000
2025-09-23T21:19:16.238381Z, QªÍ¯ïX, 30.229321, 400.00, 24.902000
2025-09-23T21:19:16.243774Z, QªÍ¯ïX, 30.121316, 500.00, 24.902000
2025-09-23T21:19:16.249172Z, , 32.351599, 500.00, 24.902000
2025-09-23T21:19:16.254545Z, QªÍ¯ïX, 31.233601, 350.00, 24.902000
2025-09-23T21:19:16.259938Z, , 35.082760, 700.00, 24.902000
2025-09-23T21:19:16.265113Z, , 38.539345, 400.00, 24.902000
2025-09-23T21:19:16.270298Z, QªÍ¯ïX, 33.696812, 800.00, 24.902000
2025-09-23T21:19:16.275678Z, QªÍ¯ïX, 30.170527, 900.00, 24.902000
2025-09-23T21:19:16.280925Z, , 16.186723, 0.00, 24.902000
2025-09-23T21:19:16.286154Z, , 34.609591, 0.00, 24.902000
2025-09-23T21:19:16.291390Z, , 27.547078, 0.00, 24.902000
2025-09-23T21:19:16.296641Z, QªÍ¯ïX, 24.761584, 0.00, 24.479000
2025-09-23T21:19:16.301880Z, , 25.325783, 0.00, 24.479000
2025-09-23T21:19:16.307105Z, QªÍ¯ïX, 23.540145, 0.00, 24.479000
2025-09-23T21:19:16.312345Z, , 33.291302, 0.00, 24.479000
2025-09-23T21:19:16.317613Z, QªÍ¯ïX, 33.120895, 0.00, 24.479000
2025-09-23T21:19:16.322831Z, , 28.991839, 100.00, 24.479000
2025-09-23T21:19:16.328063Z, QªÍ¯ïX, 33.647890, 200.00, 24.479000
2025-09-23T21:19:16.333343Z, QªÍ¯ïX, 32.665959, 200.00, 24.479000
2025-09-23T21:19:16.338588Z, , 33.236839, 150.00, 24.479000
2025-09-23T21:19:16.343841Z, QªÍ¯ïX, 29.440525, 300.00, 24.479000
2025-09-23T21:19:16.349084Z, , 34.161216, 0.00, 24.479000
2025-09-23T21:19:16.354307Z, QªÍ¯ïX, 29.805822, 0.00, 24.479000
2025-09-23T21:19:16.359566Z, , 29.058258, 33.33, 24.479000
2025-09-23T21:19:16.364802Z, , 30.320546, 0.00, 24.479000
2025-09-23T21:19:16.370061Z, QªÍ¯ïX, 28.178946, 100.00, 24.479000
2025-09-23T21:19:16.375302Z, , 24.484238, 100.00, 24.479000
2025-09-23T21:19:16.380521Z, QªÍ¯ïX, 30.945529, 200.00, 24.479000
2025-09-23T21:19:16.385781Z, , 29.040623, 200.00, 24.479000
2025-09-23T21:19:16.391034Z, QªÍ¯ïX, 30.562880, 300.00, 24.479000
2025-09-23T21:19:16.396280Z, QªÍ¯ïX, 27.757164, 150.00, 24.201000
2025-09-23T21:19:16.401553Z, , 28.184597, 400.00, 24.201000
2025-09-23T21:19:16.406802Z, , 35.835664, 500.00, 24.201000
2025-09-23T21:19:16.412065Z, QªÍ¯ïX, 28.093530, 600.00, 24.201000
2025-09-23T21:19:16.417307Z, , 30.792325, 600.00, 24.201000
2025-09-23T21:19:16.422637Z, , 20.628238, 600.00, 24.201000
2025-09-23T21:19:16.427858Z, , 23.948920, 0.00, 24.201000
2025-09-23T21:19:16.433084Z, QªÍ¯ïX, 23.259162, 0.00, 24.201000
2025-09-23T21:19:16.438335Z, , 23.711890, 0.00, 24.201000
2025-09-23T21:19:16.443630Z, QªÍ¯ïX, 19.727532, 0.00, 24.201000
2025-09-23T21:19:16.448876Z, , 31.126337, 100.00, 24.201000
2025-09-23T21:19:16.454139Z, QªÍ¯ïX, 27.789533, 100.00, 24.201000
2025-09-23T21:19:16.459370Z, , 28.629033, 200.00, 24.201000
2025-09-23T21:19:16.464609Z, , 26.156187, 200.00, 24.201000
2025-09-23T21:19:16.469842Z, , 21.723195, 300.00, 24.201000
2025-09-23T21:19:16.475102Z, QªÍ¯ïX, 29.066047, 300.00, 24.201000
2025-09-23T21:19:16.480335Z, QªÍ¯ïX, 48.159880, 200.00, 24.201000
2025-09-23T21:19:16.485589Z, QªÍ¯ïX, 53.976174, 133.33, 24.201000
2025-09-23T21:19:16.490795Z, , 37.314273, 500.00, 24.201000
2025-09-23T21:19:16.497675Z, 0xfffffffffffffe00;_PyObject_LookupAttr;0x53ecea;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 34.666731, 0.00, 23.934000
2025-09-23T21:19:16.502886Z, , 31.272328, 50.00, 23.934000
2025-09-23T21:19:16.509712Z, 0xfffffffffffffe00;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 22.571036, 100.00, 23.934000
2025-09-23T21:19:16.514927Z, , 35.363529, 200.00, 23.934000
2025-09-23T21:19:16.522364Z, 0xfffffffffffffe00;PyDict_GetItemWithError;0x5d1fa4;0x5818ed;PyObject_Vectorcall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;0x5d2ef4;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 27.138793, 200.00, 23.934000
2025-09-23T21:19:16.527634Z, QªÍ¯ïX, 37.430420, 150.00, 23.934000
2025-09-23T21:19:16.533207Z, 0xffffffffffffff80;0xffffffff948eac40;0xffffffff94b98226;0xffffffff94b0650c;0xffffffff94b07fce;0xffffffff94af125e;0xffffffff94af2711;0xffffffff94af2d6c;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;__memset_avx2_unaligned_erms;0x728e98e1b43e;0x729007ccab16;0x7ffc2d700040;|, 29.118835, 150.00, 23.934000
2025-09-23T21:19:16.538464Z, , 25.270463, 0.00, 23.934000
2025-09-23T21:19:16.558743Z, 0xfffffffffffffe00;_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIZN2at18TensorIteratorBase15loop_2d_from_1dIZNS8_6native4AVX217cpu_serial_kernelIZZZNSB_9templates3cpu12_GLOBAL__N_114uniform_kernelIPNS8_16CPUGeneratorImplEEEvRS9_ddT_ENKUlvE_clEvENKUlvE0_clEvEUlvE_EEvSK_OSL_RKNS8_5RangeEEUlS2_S4_lE_EEDaRKSL_EUlS2_S4_llE_EEvlS2_S4_ll;|, 28.930446, 200.00, 23.934000
2025-09-23T21:19:16.568963Z, 0xfffffffffffffe00;at::CPUGeneratorImpl::random();|0xfffffffffffffe00;_PyEval_EvalFrameDefault;0x5a1d52;PyObject_SetAttr;_PyEval_EvalFrameDefault;0x54cf04;PyObject_Call;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59da4f;0x599513;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59da4f;0x599513;PyObject_Call;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 45.940983, 50.00, 23.934000
2025-09-23T21:19:16.574311Z, , 35.529965, 150.00, 23.934000
2025-09-23T21:19:16.579642Z, , 40.168464, 300.00, 23.934000
2025-09-23T21:19:16.584835Z, , 42.300474, 0.00, 23.934000
2025-09-23T21:19:16.589975Z, , 37.784827, 0.00, 23.934000
2025-09-23T21:19:16.595108Z, , 36.042630, 0.00, 23.845000
2025-09-23T21:19:16.600290Z, , 35.074444, 0.00, 23.845000
2025-09-23T21:19:16.605427Z, , 31.611640, 0.00, 23.845000
2025-09-23T21:19:16.610597Z, , 33.703021, 0.00, 23.845000
2025-09-23T21:19:16.615768Z, , 33.705872, 0.00, 23.845000
2025-09-23T21:19:16.620926Z, , 28.680824, 0.00, 23.845000
2025-09-23T21:19:16.626076Z, , 25.176596, 0.00, 23.845000
2025-09-23T21:19:16.631219Z, , 31.374924, 0.00, 23.845000
2025-09-23T21:19:16.636363Z, , 17.188461, 0.00, 23.845000
2025-09-23T21:19:16.641510Z, , 29.217983, 0.00, 23.845000
2025-09-23T21:19:16.646658Z, , 21.864923, 0.00, 23.845000
2025-09-23T21:19:16.651842Z, , 28.832482, 0.00, 23.845000
2025-09-23T21:19:16.657023Z, , 21.507455, 0.00, 23.845000
2025-09-23T21:19:16.662189Z, , 28.803102, 0.00, 23.845000
2025-09-23T21:19:16.667356Z, , 27.015981, 0.00, 23.845000
2025-09-23T21:19:16.672553Z, , 32.780807, 0.00, 23.845000
2025-09-23T21:19:16.677783Z, , 29.681417, 0.00, 23.845000
2025-09-23T21:19:16.682977Z, , 27.479666, 0.00, 23.845000
2025-09-23T21:19:16.688189Z, , 23.141988, 0.00, 23.845000
2025-09-23T21:19:16.693321Z, , 24.492556, 0.00, 23.615000
2025-09-23T21:19:16.698498Z, , 32.576746, 0.00, 23.615000
2025-09-23T21:19:16.707080Z, 0xfffffffffffffe00;at::CPUGeneratorImpl::random();|, 34.037788, 0.00, 23.615000
2025-09-23T21:19:16.728547Z, 0xfffffffffffffe00;0x728fe5a64600;0xd236680fde7aa3bd;|, 39.269955, 50.00, 23.615000
2025-09-23T21:19:16.776915Z, 0xfffffffffffffe00;0x728fe5a64600;0xdc2f0f66e4ef0f66;|0xfffffffffffffe00;void at::native::templates::cpu::(anonymous namespace)::normal_kernel<at::CPUGeneratorImpl*>(at::TensorBase const&| double| double| at::CPUGeneratorImpl*);at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x18336600;|, 40.280088, 66.67, 23.615000
2025-09-23T21:19:16.846438Z, 0xfffffffffffffe00;void at::native::templates::cpu::(anonymous namespace)::normal_kernel<at::CPUGeneratorImpl*>(at::TensorBase const&| double| double| at::CPUGeneratorImpl*);at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x18336600;|0xfffffffffffffe00;void at::native::templates::cpu::(anonymous namespace)::normal_kernel<at::CPUGeneratorImpl*>(at::TensorBase const&| double| double| at::CPUGeneratorImpl*);at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x18336600;|0xffffffffffffff80;0xffffffff958ddc0a;0xffffffffc13efeef;0xfffffffffffffe00;ioctl;0x728f079b3491;0x728f07ab723d;0x728f07860a7c;0x728f07a02c91;0x728f07a03d72;0x728f07989c24;0x728f0798ada3;0x728f0798b601;0x728f0798d3bd;0x728f0798ebf1;0x728f079de149;0x728f0790bf66;0x728f079e5946;0x728f0777c28e;0x728f077822d5;0x728f077cc0a9;0x728f077ce0f6;0x728f077d255c;0x728f078830f6;0x729006e413a9;0x729006e414a4;0x729006e41603;0x729006e421c0;0x729006e3a641;0x729006e11bd8;cudaDeviceGetStreamPriorityRange;c10::cuda::(anonymous namespace)::initGlobalStreamState();|, 36.890916, 66.67, 23.615000
2025-09-23T21:19:16.953237Z, 0xfffffffffffffe00;0x728f077e5e5d;0x728f0783fb8d;0x728f0784040f;0x728f07acbfdb;0x728f07854868;0x728f07acc3c7;0x728f077cd9ce;0x728f077ce0f6;0x728f077d255c;0x728f078830f6;0x729006e413a9;0x729006e414a4;0x729006e41603;0x729006e421c0;0x729006e3a641;0x729006e11bd8;cudaDeviceGetStreamPriorityRange;c10::cuda::(anonymous namespace)::initGlobalStreamState();|0xffffffffffffff80;0xffffffffc145b259;0xfffffffffffffe00;ioctl;0x728f07a13518;0x728f07a15bbf;0x728f079f171f;0x728f077cccb9;0x728f077ce0f6;0x728f077d255c;0x728f078830f6;0x729006e413a9;0x729006e414a4;0x729006e41603;0x729006e421c0;0x729006e3a641;0x729006e11bd8;cudaDeviceGetStreamPriorityRange;c10::cuda::(anonymous namespace)::initGlobalStreamState();|0xfffffffffffffe00;__libc_malloc;0x729006e3c47b;0x729006e34c57;0x729006e40444;0x729006e4219b;0x729006e3a641;0x729006e11bd8;cudaDeviceGetStreamPriorityRange;c10::cuda::(anonymous namespace)::initGlobalStreamState();|0xfffffffffffffe00;at::CPUGeneratorImpl::random();at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x7ffc2d6ffc00;|0xfffffffffffffe00;at::CPUGeneratorImpl::random();at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x7ffc2d6ffc00;|0xfffffffffffffe00;void at::native::templates::cpu::(anonymous namespace)::normal_kernel<at::CPUGeneratorImpl*>(at::TensorBase const&| double| double| at::CPUGeneratorImpl*);at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x7ffc2d6ffc00;|0xfffffffffffffe00;void at::native::templates::cpu::(anonymous namespace)::normal_kernel<at::CPUGeneratorImpl*>(at::TensorBase const&| double| double| at::CPUGeneratorImpl*);at::Tensor& at::native::templates::normal_impl_<at::native::NormalStub| at::Generator>(at::Tensor&| double| double| std::optional<at::Generator>);0x7ffc2d6ffc00;|, 48.798544, 72.73, 23.391000
2025-09-23T21:19:16.968621Z, 0xffffffffffffff80;0xffffffff94b0503a;0xffffffff94b05290;0xffffffff94af2587;0xffffffff94af2d6c;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;_int_malloc;__libc_malloc;operator new(unsigned long);0x728e3ff5d1b9;0x728e400d79ee;0x728e40627bf5;0x728e400d9984;0x728e400dc059;0x728e4087cb09;0x728e40348ed1;0x728e409553d1;0x728e405ef111;0x728e3fcb49f2;0x728e3fbd3e8d;0x728e3f5247c0;0x728e3f274cea;0x728ea436c457;0x728ea4335d6e;0x728ea437f0db;0x728ea42e9ec1;0x728ea42dc9b4;0x728ea4362b47;cudnn_frontend::EngineHeuristics_v8::getEngineConfig(long);0x1a12d670;0x30001637a;0x728ea4375e00;0x5500000181870f04;|, 49.632265, 66.67, 26.629000
2025-09-23T21:19:16.973936Z, , 39.855910, 800.00, 26.629000
2025-09-23T21:19:16.979150Z, , 34.618993, 0.00, 26.629000
2025-09-23T21:19:16.984353Z, , 42.382087, 0.00, 26.629000
2025-09-23T21:19:16.989649Z, , 33.091373, 0.00, 26.629000
2025-09-23T21:19:16.994850Z, , 38.592208, 0.00, 29.781000
2025-09-23T21:19:17.000092Z, , 31.524322, 0.00, 29.781000
2025-09-23T21:19:17.005346Z, , 36.190498, 0.00, 29.781000
2025-09-23T21:19:17.010714Z, , 32.329992, 0.00, 29.781000
2025-09-23T21:19:17.016136Z, , 29.852660, 0.00, 29.781000
2025-09-23T21:19:17.031435Z, 0xfffffffffffffe00;__cxxabiv1::__vmi_class_type_info::__do_dyncast(long| __cxxabiv1::__class_type_info::__sub_kind| __cxxabiv1::__class_type_info const*| void const*| __cxxabiv1::__class_type_info const*| void const*| __cxxabiv1::__class_type_info::__dyncast_result&) const;__dynamic_cast;0x728e3fef8f16;0x728e3fef886d;0x728e3fee077e;0x728e3fede2e8;0x728e3fefd47c;0x728e3fcb49f7;0x728e3fbd3e8d;0x728e3f5247c0;0x728e3f274cea;0x728ea436c457;0x728ea4335d6e;0x728ea437f0db;0x728ea42e9ec1;0x728ea42dc9b4;0x728ea4362b47;cudnn_frontend::EngineHeuristics_v8::getEngineConfig(long);0x1a12d670;0x30001637a;0x728ea4375e00;0x5500000181870f04;|, 44.162737, 100.00, 29.781000
2025-09-23T21:19:17.060032Z, 0xfffffffffffffe00;__strcmp_avx2;__dynamic_cast;0x728e3fef9a00;0x728e3fee0c33;0x728e3fede302;0x728e3fefd47c;0x728e3fcb49f7;0x728e3fbd3e8d;0x728e3f5247c0;0x728e3f274cea;0x728ea436c457;0x728ea4335d6e;0x728ea437f0db;0x728ea42e9ec1;0x728ea42dc9b4;0x728ea4362b47;cudnn_frontend::EngineHeuristics_v8::getEngineConfig(long);0x1a12d670;0x30001637a;0x728ea4375e00;0x5500000181870f04;|0xfffffffffffffe00;__cxxabiv1::__si_class_type_info::__do_dyncast(long| __cxxabiv1::__class_type_info::__sub_kind| __cxxabiv1::__class_type_info const*| void const*| __cxxabiv1::__class_type_info const*| void const*| __cxxabiv1::__class_type_info::__dyncast_result&) const;__cxxabiv1::__vmi_class_type_info::__do_dyncast(long| __cxxabiv1::__class_type_info::__sub_kind| __cxxabiv1::__class_type_info const*| void const*| __cxxabiv1::__class_type_info const*| void const*| __cxxabiv1::__class_type_info::__dyncast_result&) const;__dynamic_cast;0x728e3fef8f16;0x728e3fef886d;0x728e3fee14ce;0x728e3fede343;0x728e3fefd47c;0x728e3fcb49f7;0x728e3fbd3e8d;0x728e3f5247c0;0x728e3f274cea;0x728ea436c457;0x728ea4335d6e;0x728ea437f0db;0x728ea42e9ec1;0x728ea42dc9b4;0x728ea4362b47;cudnn_frontend::EngineHeuristics_v8::getEngineConfig(long);0x1a12d670;0x30001637a;0x728ea4375e00;0x5500000181870f04;|, 45.359445, 50.00, 29.781000
2025-09-23T21:19:17.065438Z, 0xffffffffffffff80;0xffffffff94af2795;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;0x728f07a8e7e2;0x728f07a97943;0x728f07a9c52b;0x728f0781e634;0x728f07acef7b;0x728f0781eb64;0x728f0782f53c;0x728f0783019c;0x728f0788e3ad;0x728e41fde983;0x728e4203fc08;|, 52.673162, 75.00, 29.781000
2025-09-23T21:19:17.070923Z, 0xffffffffffffff80;0xffffffff94af0b00;0xffffffff94af2711;0xffffffff94af2d6c;0xffffffff94af2fc9;0xffffffff947566b2;0xffffffff958dc275;0xffffffff94400bb7;0xfffffffffffffe00;__memset_avx2_unaligned_erms;0x728f077dbf79;0x728f0782f70f;0x728f0783019c;0x728f0788e3ad;0x728e41fde983;0x728e4203fc08;|, 38.909657, 600.00, 29.781000
